epoch,train_loss,train_acc,val_loss,val_acc
56,0.059103605758537014,97.7142333984375,0.14963295374439498,94.72470238095238
57,0.06148314598567595,97.7081298828125,0.16122082179617145,94.4047619047619
58,0.05769308876796231,97.7630615234375,0.1716820391969803,93.7202380952381
59,0.05661842842181386,97.8118896484375,0.16750689176202294,94.1889880952381
60,0.05620325020464634,97.802734375,0.1605276033325421,94.15178571428571
61,0.044613449213613876,98.321533203125,0.17349862316142975,94.09970238095238
62,0.04156757352711793,98.4893798828125,0.18742330651337205,93.69047619047619
63,0.03812538269548327,98.5931396484375,0.18464777916341812,93.9360119047619
64,0.039219643691126294,98.6236572265625,0.1811346790214493,94.07738095238095
65,0.034518407169144893,98.7518310546875,0.17579149343023515,94.22619047619048
66,0.036268463629653525,98.6572265625,0.17290777242686015,94.47172619047619
67,0.033373188936849374,98.7823486328125,0.18556644896939387,94.05505952380952
68,0.03531529198585304,98.71826171875,0.17380042244694693,94.48660714285714
69,0.03269623340696626,98.8433837890625,0.19141543974203337,93.83928571428571
70,0.03225364022412691,98.8006591796875,0.201076540168633,93.77232142857143
71,0.03427062862553498,98.828125,0.17513531187751838,94.61309523809524
72,0.03326977237040296,98.7274169921875,0.19911916027289675,93.77232142857143
73,0.03374885021798946,98.828125,0.2024409081850352,93.86904761904762
74,0.032135582938451535,98.8494873046875,0.18127244874032547,94.45684523809524
75,0.03222795250954391,98.907470703125,0.19633509938817445,93.83928571428571
76,0.033012969475777254,98.7884521484375,0.18641294370258385,94.28571428571429
77,0.03200078910614934,98.8525390625,0.18903692911387676,94.04017857142857
78,0.03308202554876516,98.86474609375,0.18669761546309183,94.2485119047619
79,0.03122382644528443,98.822021484375,0.18770271222412785,94.20386904761905
80,0.031841718187337165,98.8433837890625,0.1799516581694939,94.43452380952381
81,0.029667164072790797,98.919677734375,0.19483722971978623,94.31547619047619
82,0.029404873744752535,98.84033203125,0.18200022823142667,94.48660714285714
83,0.03162006382576976,98.86474609375,0.18525667864534162,94.48660714285714
84,0.03027778995979702,98.883056640625,0.20479590341752935,94.00297619047619
