epoch,train_loss,train_acc,val_loss,val_acc
51,0.15471497669323706,95.00195109261186,0.6388167196159987,81.53467908902691
66,0.07827571024522224,97.69445889698231,0.596043669928384,82.8610248447205
52,0.14834323490104415,95.25884495317378,0.6587856608106972,81.01061076604555
67,0.07094845447217334,98.03590010405827,0.6220513829911045,82.04580745341615
53,0.15243124285990006,94.97268470343393,0.6190505579023455,82.6281055900621
68,0.06831601270402779,98.0554110301769,0.6005674110210691,83.0163043478261
69,0.06789285534170032,97.94484911550468,0.5589186974146015,83.9156314699793
54,0.14083363959307973,95.29786680541103,0.6341070574593796,82.08462732919254
70,0.0674561420525836,98.01313735691987,0.6059199879145998,82.9968944099379
55,0.13946803833448118,95.34339229968782,0.7053492304181591,80.79710144927536
71,0.06344404464449954,98.18873569198752,0.6172569899894027,82.7057453416149
56,0.13796417313481563,95.46696149843912,0.637305173140157,82.84808488612836
72,0.06093691686024399,98.2342611862643,0.5874240859633401,83.3786231884058
73,0.059395372212460336,98.39685223725286,0.5865874400106403,83.12629399585921
57,0.13333034763668938,95.68158168574402,0.6112495828593462,82.69280538302277
74,0.05921035467183777,98.34157127991675,0.6003157313489866,83.28804347826087
58,0.13733342903909446,95.44094693028096,0.7209872937451288,79.99482401656314
75,0.05746875210271704,98.33181581685744,0.6026156826321263,83.21040372670808
59,0.12793743445559305,95.75312174817898,0.6965840253038366,81.3276397515528
76,0.05911984876874916,98.35457856399584,0.5850480723495578,83.7215320910973
60,0.12660558824306287,95.91246097814776,0.6736905253147629,81.28234989648033
77,0.05805055136306834,98.41961498439126,0.6081167536864335,82.85455486542443
78,0.05676709582886691,98.3578303850156,0.6307303291941558,82.67986542443064
61,0.08683588645642897,97.39854318418314,0.627528738272104,82.67339544513457
79,0.05795964790371506,98.32856399583767,0.6068516713828591,83.03571428571429
62,0.0687864178454389,97.93509365244537,0.6285265329500948,82.75103519668737
80,0.05181566540769163,98.64399063475547,0.5930883831351293,83.44979296066252
63,0.062202927972888816,98.27653485952133,0.6125056156611425,83.15864389233954
81,0.05337066692518192,98.60822060353799,0.608120441482924,83.13276397515529
82,0.051296432479551214,98.54318418314256,0.6038119523121923,83.21687370600414
64,0.06049972181096983,98.31555671175859,0.5858259508435665,83.58566252587991
83,0.05069780086300895,98.56269510926118,0.600658328468838,83.50802277432712
65,0.05599498932669472,98.45538501560874,0.6006710042954783,83.22981366459628
84,0.05214868387537858,98.56919875130073,0.604612878023639,83.22981366459628
66,0.05624893609978041,98.36758584807492,0.5984196505169109,83.45626293995859
85,0.05216825746291033,98.55293964620188,0.6119703654788905,83.17805383022774
86,0.05184456410199505,98.51391779396462,0.5862603554374748,83.8962215320911
67,0.05375352914325901,98.51066597294485,0.6419880825860014,82.46635610766046
87,0.04819229475545244,98.6960197710718,0.5991464881069754,83.63742236024845
68,0.049127511789151986,98.6960197710718,0.5922562996893022,83.54684265010351
88,0.04918445665273005,98.62122788761707,0.6140590583228055,83.3203933747412
69,0.05014318057736159,98.650494276795,0.5772691274867547,83.92210144927536
89,0.045955781729913214,98.7870707596254,0.6036056171748141,83.2815734989648
90,0.048294315232849765,98.6407388137357,0.612525058686338,83.00336438923395
70,0.050486763715395136,98.59521331945889,0.6013109939814353,83.3398033126294
91,0.045300777381432365,98.7968262226847,0.631854363631876,82.65398550724638
71,0.04635186026548302,98.73504162330906,0.6219076838469186,82.86749482401656
92,0.04615247855386934,98.70577523413111,0.596123839321201,83.60507246376811
72,0.04861299905385221,98.74154526534859,0.6121229835647095,83.19746376811594
93,0.045906586517893845,98.72853798126951,0.5803786194231313,83.94151138716356
73,0.04746604214023128,98.72528616024974,0.5885724058645555,83.7409420289855
94,0.04365444443606298,98.8423517169615,0.6041688107047616,83.49508281573499
95,0.04711260525841638,98.68301248699271,0.5804883588964576,83.96739130434783
74,0.04569268737227678,98.83259625390218,0.6259085348754009,83.00983436853002
96,0.044928809202447705,98.79357440166493,0.6156634142584149,83.21687370600414
75,0.04435731569059391,98.8195889698231,0.6116795054404065,83.17158385093168
97,0.04330331198888095,98.76105619146722,0.6043321693016749,83.43038302277432
